4.44084118095312E-11	1.11059922899277E-06	4.20155005875631E-08	2490.14661732502	
4.45315612810045E-11	1.11090588910158E-06	4.20072265146255E-08	2490.14451678987	
4.46486218288382E-11	1.11119738666482E-06	4.19993615520775E-08	2490.1425190406	
4.476156352699E-11	1.11147862747873E-06	4.19917733347744E-08	2490.14059059275	
4.48712239826731E-11	1.11175169732651E-06	4.19844055851983E-08	2490.13871723961	
4.49808113687906E-11	1.11202458501649E-06	4.19770427555458E-08	2490.13684421721	
4.52115959446857E-11	1.11259926973933E-06	4.19615371049225E-08	2490.13289673996	
4.53378318223045E-11	1.11291361371755E-06	4.19530557546938E-08	2490.13073580188	
4.54650705580654E-11	1.11323045466844E-06	4.19445070402459E-08	2490.12855646158	
4.56007967834085E-11	1.11356843026072E-06	4.19353880977956E-08	2490.1262303801	
4.57355012333413E-11	1.1139038611906E-06	4.19263378208108E-08	2490.12392041268	
4.58646401817839E-11	1.11422543303104E-06	4.1917661483875E-08	2490.12170457697	
4.59802121566952E-11	1.11451322119641E-06	4.19098966711218E-08	2490.11972044436	
4.60835451340893E-11	1.11477053258514E-06	4.19029541571817E-08	2490.11794556063	
4.62901118486933E-11	1.11528490769858E-06	4.188907582507E-08	2490.11439503489	
4.63965089270545E-11	1.11554984850226E-06	4.18819274759778E-08	2490.11256497032	
4.64976415391955E-11	1.11580168000337E-06	4.1875132832635E-08	2490.11082464757	
4.66031099665098E-11	1.11606430797806E-06	4.1868046895342E-08	2490.10900887254	
4.68416626274261E-11	1.11665832962266E-06	4.1852019678254E-08	2490.10489871336	
4.69734710842859E-11	1.11698654636173E-06	4.18431641175425E-08	2490.10262582484	
4.71230001942184E-11	1.11735888900269E-06	4.18331180123386E-08	2490.10004573684	
4.73709449407135E-11	1.11797629569829E-06	4.18164599023222E-08	2490.09576369632	
4.73870984577702E-11	1.11801651950076E-06	4.18153746339432E-08	2490.09548455754	
4.76388622696291E-11	1.11864343489226E-06	4.17984600006146E-08	2490.09113136921	
4.77216767507739E-11	1.11884965044077E-06	4.17928961610642E-08	2490.08969836834	
4.7894107879657E-11	1.11927901916224E-06	4.17813115026262E-08	2490.08671295388	
4.79553967792904E-11	1.11943163381333E-06	4.17771938590182E-08	2490.08565126158	
4.81821331015678E-11	1.11999622622911E-06	4.17619607994602E-08	2490.0817210244	
4.82611775282541E-11	1.12019305325691E-06	4.17566502872857E-08	2490.08034993076	
4.84258960808779E-11	1.12060321545693E-06	4.17455838717876E-08	2490.07749118068	
4.85278332008704E-11	1.12085704669592E-06	4.17387353627531E-08	2490.07572096499	
4.86384961613536E-11	1.12113260574476E-06	4.17313006302539E-08	2490.07379830015	
4.87785837783442E-11	1.12148143408447E-06	4.17218890601601E-08	2490.07136303762	
4.89713348364295E-11	1.12196139764406E-06	4.17089394078744E-08	2490.06800977385	
4.90336661523483E-11	1.12211660682885E-06	4.17047517912463E-08	2490.06692478237	
4.91304272622113E-11	1.12235754839603E-06	4.16982510779285E-08	2490.06523987412	
4.9288324048919E-11	1.12275072150851E-06	4.16876430964884E-08	2490.06248883049	
4.95127472129762E-11	1.12330954877239E-06	4.16725657137083E-08	2490.05857533054	
4.95291197369067E-11	1.12335031731246E-06	4.16714657631011E-08	2490.05828967113	
4.97346110690327E-11	1.12386200234901E-06	4.16576603168568E-08	2490.05470257254	
4.97960408852139E-11	1.12401496592099E-06	4.16535333082747E-08	2490.05362959674	
5.00532063221216E-11	1.12465532107808E-06	4.1636256328845E-08	2490.04913454352	
5.01525982341784E-11	1.12490281173705E-06	4.16295789623622E-08	2490.04739585429	
5.02579676840557E-11	1.12516518656366E-06	4.16225000216505E-08	2490.0455517481	
5.03895743009136E-11	1.1254928928846E-06	4.16136584270562E-08	2490.04324722644	
5.05866005829862E-11	1.12598349650172E-06	4.16004218389455E-08	2490.03979460618	
5.06438516949238E-11	1.12612605402105E-06	4.15965756103908E-08	2490.03879078245	
5.08400907914029E-11	1.1266146966608E-06	4.15833919510885E-08	2490.03534801838	
5.10012455582497E-11	1.12701597752413E-06	4.15725653392355E-08	2490.03251848477	
5.10986161811025E-11	1.12725843344876E-06	4.15660238517831E-08	2490.03080786787	
5.11401528827879E-11	1.12736186110327E-06	4.15632333634073E-08	2490.03007791817	
5.13787058779499E-11	1.12795586475116E-06	4.15472071007336E-08	2490.0258830315	
5.14278556756127E-11	1.12807824899894E-06	4.15439051677671E-08	2490.02501818512	
5.15898610359328E-11	1.12848164617677E-06	4.15330214996003E-08	2490.02216615834	
5.16742783778438E-11	1.12869184716825E-06	4.15273502750661E-08	2490.0206792047	
5.18645865721372E-11	1.12916571818417E-06	4.15145652427017E-08	2490.01732497657	
5.19574074953874E-11	1.12939684381699E-06	4.15083294825307E-08	2490.01568793901	
5.21442760269902E-11	1.12986214908045E-06	4.1495775577114E-08	2490.01239014694	
5.22473711042523E-11	1.13011885700766E-06	4.14888496206016E-08	2490.01056956807	
5.24612149460492E-11	1.13065133003329E-06	4.14744835617233E-08	2490.00679054672	
5.24891361535096E-11	1.1307208540205E-06	4.14726078143682E-08	2490.00629685706	
5.26849124591515E-11	1.13120833791782E-06	4.14594555768924E-08	2490.00283348134	
5.27956608211659E-11	1.13148410155531E-06	4.1452015525363E-08	2490.00087293203	
5.30000536133849E-11	1.13199303943569E-06	4.14382844904486E-08	2489.99725204025	
5.30141991235219E-11	1.13202826171306E-06	4.14373342017261E-08	2489.99700132362	
5.32674725986858E-11	1.13265891135673E-06	4.14203194368207E-08	2489.99250955811	
5.32938000881373E-11	1.13272446660139E-06	4.14185507749014E-08	2489.99204234878	
5.35345801570843E-11	1.13332400654971E-06	4.14023753709052E-08	2489.98776686595	
5.36338749851611E-11	1.1335712493739E-06	4.13957048427384E-08	2489.98600235011	
5.37565933150792E-11	1.13387681616805E-06	4.13874607595583E-08	2489.98382049114	
5.38999314443356E-11	1.13423372561531E-06	4.13778314782875E-08	2489.98127048847	
5.40432695735919E-11	1.13459063469505E-06	4.1368202216083E-08	2489.97871882951	
5.41656433844714E-11	1.13489534274284E-06	4.13599813239623E-08	2489.97653905896	
5.42766414556537E-11	1.13517172521672E-06	4.13525246495456E-08	2489.97456087188	
5.43772620122271E-11	1.13542226774784E-06	4.1345765129755E-08	2489.97276677068	
5.45928282084038E-11	1.13595902129435E-06	4.13312837860272E-08	2489.96892039078	
5.47440889459684E-11	1.13633565563916E-06	4.13211223907697E-08	2489.96621917705	
5.48758945592825E-11	1.13666384699969E-06	4.13122679704017E-08	2489.96386388167	
5.49256030177269E-11	1.13678761924562E-06	4.13089286659034E-08	2489.96297525241	
5.51343217148553E-11	1.13730732069683E-06	4.12949074295783E-08	2489.95924183711	
5.51687751957635E-11	1.13739310844896E-06	4.12925929289344E-08	2489.95862521707	
5.54067342682781E-11	1.13798561618875E-06	4.12766074498643E-08	2489.95436378739	
5.54181126379483E-11	1.13801394780815E-06	4.12758430815817E-08	2489.95415990541	
5.56221432836134E-11	1.1385219743987E-06	4.12621368707433E-08	2489.95050221743	
5.57016414119874E-11	1.1387199207506E-06	4.12567964182265E-08	2489.94907612476	
5.58159042560907E-11	1.13900442930557E-06	4.12491205835797E-08	2489.94702549622	
5.5960001254328E-11	1.13936322302834E-06	4.12394405971156E-08	2489.94443792808	
5.61527164059866E-11	1.13984307270868E-06	4.12264946266299E-08	2489.94097466869	
5.6235978541259E-11	1.1400503904583E-06	4.12209013601206E-08	2489.93947743664	
5.64320534556098E-11	1.1405386047843E-06	4.12077297421866E-08	2489.93594934924	
5.64877104184669E-11	1.14067718702962E-06	4.12039909111902E-08	2489.9349473086	
5.6738511383377E-11	1.14130166456095E-06	4.11871430560823E-08	2489.93042877286	
5.67624111866862E-11	1.14136117340179E-06	4.11855375613788E-08	2489.9299979149	
5.70169953094577E-11	1.14199506946437E-06	4.11684356343779E-08	2489.92540544513	
5.71361824928404E-11	1.14229183654358E-06	4.11604291439741E-08	2489.92325358559	
5.73236164521947E-11	1.14275853243366E-06	4.11478381502095E-08	2489.91986720498	
5.75123971008193E-11	1.14322858080186E-06	4.11351567266506E-08	2489.91645357155	
5.75550510662045E-11	1.14333478559429E-06	4.1132291432396E-08	2489.91568187303	
5.78169726635077E-11	1.14398694766468E-06	4.11146967994236E-08	2489.91093988033	
5.78332215297338E-11	1.14402740589465E-06	4.11136052807385E-08	2489.91064551418	
5.80626435376351E-11	1.1445986457263E-06	4.1098193869805E-08	2489.90648695416	
5.81496781742416E-11	1.14481535376997E-06	4.10923473356241E-08	2489.90490820465	
5.83401914857017E-11	1.14528971347384E-06	4.10795496676822E-08	2489.90145023481	
5.84406667847145E-11	1.14553988697295E-06	4.10728002870724E-08	2489.89962531705	
5.85551002297414E-11	1.14582481464549E-06	4.10651132861117E-08	2489.89754586068	
5.86639103300961E-11	1.14609574054241E-06	4.10578040413936E-08	2489.89556758325	
5.88827046404525E-11	1.14664051508707E-06	4.10431067162182E-08	2489.89158670778	
5.89960266781593E-11	1.14692267455947E-06	4.10354944205434E-08	2489.88952329525	
5.9116844249189E-11	1.14722349683258E-06	4.10273786331717E-08	2489.88732222513	
5.92392033642503E-11	1.14752815710815E-06	4.10191593082934E-08	2489.88509183317	
5.93796768720428E-11	1.14787791982315E-06	4.10097231886061E-08	2489.88252971053	
5.95170307401938E-11	1.14821991465283E-06	4.10004966444318E-08	2489.88002289756	
5.96382452353854E-11	1.14852172406688E-06	4.09923542540834E-08	2489.8778093336	
5.97503466241072E-11	1.14880084270513E-06	4.09848240347974E-08	2489.87576109766	
5.9862848198355E-11	1.14908095752807E-06	4.09772669455567E-08	2489.87370449458	
5.99656710009133E-11	1.1493369732243E-06	4.09703600205241E-08	2489.87182390058	
6.01962956999379E-11	1.14991119868221E-06	4.09548682839478E-08	2489.86760263702	
6.02970489395302E-11	1.15016206081525E-06	4.09481004097379E-08	2489.86575709182	
6.04996130978601E-11	1.1506664179957E-06	4.09344936434252E-08	2489.8620440526	
6.06005563608437E-11	1.15091775270055E-06	4.09277130339256E-08	2489.86019245856	
6.07196470552419E-11	1.15121427175255E-06	4.09197134286923E-08	2489.85800688762	
6.08397017473411E-11	1.15151319076378E-06	4.09116490828884E-08	2489.85580241915	
6.09454380815793E-11	1.15177645888697E-06	4.0904546545311E-08	2489.85385986374	
6.10379992348136E-11	1.15200692254738E-06	4.08983290221121E-08	2489.85215858674	
6.12104712998761E-11	1.15243635221193E-06	4.08867437400181E-08	2489.84898662032	
6.13125623599673E-11	1.15269054344187E-06	4.08798860991496E-08	2489.84710786337	
6.15700501976978E-11	1.15333164818532E-06	4.08625902204523E-08	2489.84236547279	
6.16130560228628E-11	1.153438725893E-06	4.08597014551847E-08	2489.84157284951	
6.18316131727693E-11	1.15398289813848E-06	4.08450206729497E-08	2489.83754229396	
6.19543640501354E-11	1.15428852775267E-06	4.08367753486212E-08	2489.83527679302	
6.21038003267756E-11	1.154660599275E-06	4.0826737553213E-08	2489.83251706239	
6.21090908518892E-11	1.15467377179443E-06	4.08263821834635E-08	2489.83241932441	
6.22945768272352E-11	1.15513560046696E-06	4.0813922922945E-08	2489.8289911273	
6.23785869733379E-11	1.1553447713096E-06	4.08082798957487E-08	2489.82743747106	
6.26027376712993E-11	1.15590286740447E-06	4.0793223552636E-08	2489.82328916964	
6.26684415388293E-11	1.15606645838669E-06	4.07888101916381E-08	2489.82207239544	
6.29031973826403E-11	1.15665095816387E-06	4.07730415605646E-08	2489.81772193737	
6.29443933280336E-11	1.15675352854288E-06	4.07702744202213E-08	2489.81695801692	
6.30739833322164E-11	1.15707618378093E-06	4.07615698427233E-08	2489.81455401123	
6.31795663547158E-11	1.15733906583033E-06	4.0754477829079E-08	2489.81259429752	
6.34126664271163E-11	1.15791944082988E-06	4.07388205311287E-08	2489.80826438807	
6.34496119577196E-11	1.15801142810358E-06	4.07363389101423E-08	2489.80757768702	
6.36350438842024E-11	1.15847311760215E-06	4.07238835188395E-08	2489.80412932964	
6.37266997272625E-11	1.15870132262626E-06	4.0717727043075E-08	2489.80242377949	
6.39340455485643E-11	1.15921757235824E-06	4.07037997614791E-08	2489.79856279425	
6.40462172150162E-11	1.15949685709516E-06	4.06962652822887E-08	2489.7964725113	
6.41605016362067E-11	1.15978140192176E-06	4.06885889036338E-08	2489.79434174841	
6.42727148523339E-11	1.16006078963418E-06	4.06810516582152E-08	2489.79224851158	
6.4389072447306E-11	1.16035049574468E-06	4.06732360520587E-08	2489.79007682339	
6.45204686845906E-11	1.16067764463317E-06	4.06644103331458E-08	2489.78762305673	
6.47693347163304E-11	1.16129726762539E-06	4.06476943626322E-08	2489.78297152399	
6.48792569844558E-11	1.1615709500981E-06	4.06403110628035E-08	2489.78091527915	
6.49780879645949E-11	1.16181701749084E-06	4.06336727566943E-08	2489.77906562293	
6.50743741572432E-11	1.16205674874859E-06	4.06272053885951E-08	2489.7772627833	
6.52962246631113E-11	1.16260910664063E-06	4.06123041280093E-08	2489.77310586189	
6.54086863381452E-11	1.16288911057962E-06	4.06047503175736E-08	2489.77099698875	
6.55155066833882E-11	1.16315506866893E-06	4.05975754348396E-08	2489.76899288896	
6.56166889844113E-11	1.16340698912524E-06	4.05907792572373E-08	2489.76709365649	
6.58301762024172E-11	1.16393852214567E-06	4.05764398544862E-08	2489.76308350721	
6.59349725326274E-11	1.16419944008151E-06	4.05694009629179E-08	2489.76111356498	
6.61159612615459E-11	1.16465005846469E-06	4.05572444560746E-08	2489.75770912878	
6.61976052793227E-11	1.1648533322238E-06	4.05517606660117E-08	2489.75617245679	
6.63864559387917E-11	1.16532352398663E-06	4.053907614381E-08	2489.7526157636	
6.64849422612488E-11	1.16556873047605E-06	4.05324611320544E-08	2489.75075970445	
6.66518128226926E-11	1.16598419632153E-06	4.05212529911259E-08	2489.74761295869	
6.66605553497632E-11	1.16600596300819E-06	4.05206657853198E-08	2489.74744803044	
6.69004632429727E-11	1.16660327252794E-06	4.05045520195751E-08	2489.7429195559	
6.70043051918522E-11	1.16686181219338E-06	4.04975773395785E-08	2489.74095788996	
6.71842478278645E-11	1.16730982246457E-06	4.04854912822243E-08	2489.73755638539	
6.71938566564761E-11	1.16733374592295E-06	4.04848458951067E-08	2489.73737466758	
6.74480055656651E-11	1.16796650936332E-06	4.04677757444703E-08	2489.73256538642	
6.74649775726984E-11	1.16800876511961E-06	4.0466635805932E-08	2489.7322440224	
6.76507699482149E-11	1.16847133806299E-06	4.04541569298301E-08	2489.72872440427	
6.77339586827205E-11	1.16867845538508E-06	4.04485695104799E-08	2489.72714751097	
6.79067367191018E-11	1.16910862526977E-06	4.04369647963537E-08	2489.7238704583	
6.80144809362519E-11	1.16937687850766E-06	4.04297281227405E-08	2489.72182556489	
6.81935500196829E-11	1.16982271040742E-06	4.04177009176962E-08	2489.71842473004	
6.82889880984011E-11	1.17006032425964E-06	4.04112908162191E-08	2489.71661104236	
6.84595368657067E-11	1.17048494208142E-06	4.0399835925053E-08	2489.71336796863	
6.8558215636142E-11	1.17073062384415E-06	4.03932081881619E-08	2489.71149037037	
6.86730493297566E-11	1.1710165264912E-06	4.03854954214525E-08	2489.70930430562	
6.88041053680386E-11	1.17134281777522E-06	4.03766931021512E-08	2489.7068079982	
6.90531437376748E-11	1.1719628497144E-06	4.03599666005726E-08	2489.70206022766	
6.91500273726595E-11	1.17220406100219E-06	4.0353459490803E-08	2489.70021171704	
6.93176679282072E-11	1.17262143545333E-06	4.0342200072163E-08	2489.69701122376	
6.94037687299621E-11	1.17283580029424E-06	4.03364172040928E-08	2489.69536647143	
6.95150770003809E-11	1.1731129238671E-06	4.03289413141733E-08	2489.69323921643	
6.96415849090068E-11	1.17342788961227E-06	4.03204445729E-08	2489.69082014143	
6.98588271055472E-11	1.17396875505671E-06	4.03058538182442E-08	2489.68666273863	
6.99270874910341E-11	1.17413870198681E-06	4.03012692186021E-08	2489.68535556179	
7.00312007296853E-11	1.17439791109912E-06	4.02942766280424E-08	2489.68336101007	
7.01855556935424E-11	1.17478220588418E-06	4.02839096556925E-08	2489.68040217668	
7.04012062272176E-11	1.17531910635455E-06	4.0269425918373E-08	2489.67626481527	
7.04155280951952E-11	1.17535476316685E-06	4.02684640204157E-08	2489.67598989646	
7.06303440165729E-11	1.17588958476781E-06	4.02540363876107E-08	2489.6718641512	
7.07199010408609E-11	1.17611255229944E-06	4.0248021502953E-08	2489.67014290634	
7.09082305492168E-11	1.17658143031359E-06	4.0235372825779E-08	2489.66652096198	
7.09611816672613E-11	1.17671326091322E-06	4.023181650363E-08	2489.66550203741	
7.12070472916499E-11	1.17732538350724E-06	4.02153036238103E-08	2489.66076762154	
7.12286619689512E-11	1.17737919671542E-06	4.02138519372341E-08	2489.66035114806	
7.14725025549369E-11	1.17798627638409E-06	4.01974751289309E-08	2489.6556499048	
7.15865375302269E-11	1.17827018409053E-06	4.01898163379553E-08	2489.65344948111	
7.1743941081131E-11	1.1786620641565E-06	4.01792448582043E-08	2489.65041029694	
7.17479194547519E-11	1.1786719689189E-06	4.01789776643089E-08	2489.6503334527	
7.20132741263913E-11	1.17933260858947E-06	4.01611560689175E-08	2489.64520478528	
7.20266548117686E-11	1.17936592174601E-06	4.0160257405074E-08	2489.64494600101	
7.22534604827224E-11	1.17993058685235E-06	4.01450248737585E-08	2489.64055709429	
7.23507823989885E-11	1.18017288335692E-06	4.01384886370034E-08	2489.63867240015	
7.25342072857238E-11	1.18062954472204E-06	4.01261696655852E-08	2489.63511794959	
7.25940972826408E-11	1.1807786489283E-06	4.01221474096894E-08	2489.63395672912	
7.2785512247814E-11	1.18125520178371E-06	4.01092918646879E-08	2489.63024316754	
7.29324607232855E-11	1.18162104896154E-06	4.00994227406693E-08	2489.62739003248	
7.30605647940302E-11	1.18193998019618E-06	4.0090819234207E-08	2489.62490118328	
7.31088893500038E-11	1.18206029019422E-06	4.00875737470118E-08	2489.6239619311	
7.33470394615661E-11	1.18265319387978E-06	4.00715795706325E-08	2489.61933007241	
7.33944863676872E-11	1.18277131859282E-06	4.00683930404038E-08	2489.61840664729	
7.36201296982114E-11	1.18333308389307E-06	4.0053238884119E-08	2489.61401231367	
7.36374364552646E-11	1.183376171037E-06	4.00520765681837E-08	2489.61367507883	
7.38681754145303E-11	1.18395062139138E-06	4.00365802479645E-08	2489.60917635747	
7.39798579948743E-11	1.18422866725591E-06	4.00290797172651E-08	2489.60699713899	
7.41494367365215E-11	1.1846508514135E-06	4.001769094141E-08	2489.60368604137	
7.41563443623999E-11	1.18466804866375E-06	4.00172270313099E-08	2489.60355111143	
7.4412643524274E-11	1.18530613133014E-06	4.00000142379103E-08	2489.59854161842	
7.44305365175348E-11	1.18535067769087E-06	3.99988125653358E-08	2489.59819166709	
7.46421102177422E-11	1.18587741076367E-06	3.99846035426346E-08	2489.5940514858	
7.47088815574346E-11	1.18604364425315E-06	3.9980119273156E-08	2489.59274402015	
